ID,text,sexism,gender,hostile,misogyny,misandry
5660,真的神了 奥斯卡是tm表彰艺术成就的又tm不是表彰政治正确 没有b数,0,1,1,-1,-1
5670,我觉得女孩里田园女权绝对是极少一部分，男性也应当同理，只是他们把微博当作发泄渠道了吧,0,1,0,-1,-1
5671,对的，特别是我和母亲关系非常好，我母亲是个特别好的人。再加上我身边的女孩都特别善良,0,1,0,-1,-1
5672,你看了许多流浪的疯狗，难道就能阻止你把宠物店里心爱的狗子抱回家吗,0,1,1,-1,-1
5673,干嘛要谢我。其实你身边会有很多男孩子和我一样的想法，其中可能很多也在保护你。这个社会真正有担当的男孩，是没有时间在网上说一些很庸俗的烂段子的，他们都在很认真的保护自己在意的人,0,1,0,-1,-1
5674,嗯，我直接在轻国看的，看译者介绍是讲帝国发生的事儿了。现在第一部还剩两篇番外没有翻，其中一篇r18轻国的那位不准备翻,0,1,0,-1,-1
5675,"我觉得有很多粉丝耐心给你解释了你大概也知道了些，但是你的评论说她有对西藏发表过言论确实说子虚乌有的事情，还会给别人造成误会，希望能删掉吧，但是你坚持你的意见还是尊重你的。,她是美国人怎么公开道歉？来中国专门开微博发道歉声明吗？我觉得不现实,那次活动不是她个人行为，是政府行为，后来有中国粉丝去见了她谈起这件事，她感到很抱歉说没想到会这样，但她的确伤了有些中国粉丝的心，见了就是见了这个没的洗，但是相信我，她是无心的。,但是她又不是领导人，她只是作为纽约形象大使出席一个爱与和平的会议，关于奥克兰多枪击案那件事，丝毫无关政治，dl在国际上就是心灵鸡汤式的人物，gaga根本不知道他在中国是怎样的存在，但是见了确实见了没办法，我只想说她没有发表过任何对中国政治的看法，不知道你所谓的对西藏的言论是哪里来的？",0,1,0,-1,-1
5684,你们可真惨，我们这的男生从来没有欺负过女生，脏活累活都是抢着干，父母也更喜欢女生一点,0,1,0,-1,-1
5685,哪看出反驳了？我都认同啊，但是我们不这样，所以你们惨啊,0,1,0,-1,-1
5691,有的，煮粥就说过这个操作，他花钱买的账号，如果被起诉，应诉的是那个账号注册者，私下里串通一气就好了,0,1,0,-1,-1
5695,从陈艺到山口敬之，到韦恩斯坦，再到刘强东，京东果然是走国际化路线的大公司,0,1,0,-1,-1
5701,因为时间太久了，😓 😖 😔 😭 然后反应的人不多，没趁热打铁，感觉这事被提了很多次，也只是提了之后感叹下就没别的了,0,1,0,-1,-1
5704,就是因为随夫姓，也导致了随得不好听的表示不太可能在一起。,0,1,0,-1,-1
5707,可能是她男朋友不会像评论里有些人一样讲话吧,0,1,0,-1,-1
5709,"我反对男性霸权下的从夫制婚姻，不支持母系社会，支持任何性别（包括transgender在内）的平权，尊重任何平等的婚恋关系且前提是尊重其个人意愿为先。,我从来都没说过我支持男性霸权从夫制婚姻啊？？？,我从未觉得我很高端，只是觉得您一直在用嘲讽口吻和表情包很不利于进一步探讨。既然您无意于更进一步，那么我们言尽于此也是好的。,那么您的表述就应该是「反男霸权婚姻」，而不是「反婚」。这两者概念不同，而您一直在混合使用。,虽然走婚制不是主流，但它实实在在地存在啊。因为性少数群体是少数，所以就可以省略不计吗？,首先没在吵，其次下面的评论里我也说了很多次，我并不是单纯「保护婚姻制度」的那类人，强行贴标签划分阵营是很可笑的，本来我的观点和您以及另一位的观点就不是对立的。我不认同的是「反婚=反对婚姻制度，不反婚=伪女权」的说法。,您知道婚姻制度还有走婚制这种形式吗，各种婚姻制度只是各种权力社会的产物而已。您真正抵制的只是其中一种，源于奴隶封建制男权社会延续而来的不平等从夫制婚姻。单纯说「反婚」，反对一切婚姻制度，只能说您对于一样事物的概念很狭窄。",0,1,0,-1,-1
5711,一看你就没有走过法律程序，不知道不了解可以选择不说，但是不要带节奏，崔没有想让你知道。抱歉可能我说的话有点过激了,0,1,0,-1,-1
5712,自杀才是最懦弱的表现，虽然知道你可能背负巨大的压力，但是比你还作孽的人不还活的好好的吗？,0,1,1,-1,-1
5713,：她的手好纤细，没见过干或的手指关节不变粗的,0,1,0,-1,-1
5726,大大喜马拉雅大学生理论什么时候更新？等的好急，前面都很有帮助。,0,1,0,-1,-1
5730,我的确很纳闷儿，我在说证据问题，一群人扯WA的私生活不检点,0,1,0,-1,-1
5731,那个养女是他前女友（二人并未结婚）和前女友前夫的养女，不是他的…,0,1,0,-1,-1
5735,前提是：全局的理性大于过程的理性。在保证结局胜利的情况下才有资本谈论过程的理性，然而当下过程的理性只能阻碍全局的胜利。,0,1,0,-1,-1
5736,赶超这话不用说出口，因为目前来看，一点可能性都没有,0,1,0,-1,-1
5737,只要是从女人肚子里生出来的，任何时候女人权利都大于胚胎权利，,0,1,0,-1,-1
5739,不大可能，不至于傻到me too运动热潮下还直接给人下药,0,1,0,-1,-1
5741,如果是家庭主妇，赡养费一般最多付5年，保险和退休金没听说过;,0,1,0,-1,-1
5742,"你没必要连发四条，我只觉得你想展现自己跟那些网民不一样而已，顺带提一句罗这事我没发表过任何评论，现在评论不是时候。,他们的预设立场是罗没干这事，你的预设立场是罗干了这事，都一样。",0,1,0,-1,-1
5744,权利义务责任不分家啊 剩下的可以看看我的下一条回复,0,1,0,-1,-1
5745,你确实不应该也不能骂，因为真正合理的操作是人家一家人自己内部商量决定，如果孩子的决定权不在夫妻双方决定而由网络舆论决定那才是滑天下之大稽。而在法律上早已经保证冠姓权平等，这个才是实实在在的，保证了夫妻双方是有商量余地的,0,1,0,-1,-1
5748,人民有信仰，国家有力量，民族有希望。 要提高人民思想觉悟、道德水准、文明素养，提高全社会文明程度。广泛开展理想信念教育，深化中国特色社会主义和中国梦宣传教育，弘扬民族精神和时代精神，加强爱国主义、集体主义、社会主义教育，引导人们树立正确的历史观,0,1,0,-1,-1
5762,假新闻，灯塔国的教育机构怎么会干这种事呢，肯定是谣言,0,1,0,-1,-1
5763,不要都赖给粉丝吧，粉丝多好多都是底层呢，美国和韩国被爆出来大多数都是有权有钱有资历的人，本质就是权利问题，中国的社会环境能爆吗？,0,1,0,-1,-1
5767,实际上也是狗粉丝那套，一个试图解构宏大概念的账号吧，包括表现出追星的姿态，一本正经地扮丑让其他一本正经讨论的人都显得同样滑稽了,0,1,0,-1,-1
5769,起码人家敢死，他性侵会判死刑吗？其他爆出来的那么多男的，怎么没人自杀，还有人反驳的。,0,1,0,-1,-1
5770,也许在当今社会我们都被改变了，变得更需要彼此，也更快的失去了彼此。,0,1,0,-1,-1
5774,广大因政治正确被歧视被边缘化被噤声的劳动阶层以及很多真正为那些民主党不着边际只为迎合政治正确制定的政策埋单的被压榨的中产。,0,1,0,-1,-1
5778,这段最搞笑的是，这些人左右不分的，sloan还抢着要说，结果自己左右不分。。。,0,1,0,-1,-1
5780,彩礼这块 确实有些地方过分了，漫天要价，有的差点打架搞出人命，真事,0,1,0,-1,-1
5787,本来就不喜欢蒂莫西，演技也就普普通通而已，不知道为什么那么多人喜欢他。,0,1,0,-1,-1
5788,另一个弄左了的就是反种族歧视更确切的说是针对非洲裔的反种族歧视。,0,1,0,-1,-1
5802,生命的本质是负熵，任何生物都是简单到复杂，群聚生物随着种群扩大所能完成的工作指数增长。,0,1,0,-1,-1
5806,不用脑子分析我都知道你是巴智侏儒粉别在这大谈阔轮彰显自己的理性客观公平公正,0,1,1,-1,-1
5816,我说这个了吗？只是说不应该恨男人，而是争取和他们平等生活,0,1,0,-1,-1
5818,Fake news ，这有可能就是敲诈勒索，可能是没有满足感，觉得钱给的还不够吧,0,1,0,-1,-1
5820,并不全是吧，我认为这个上层女性 指的算是自身独立经济高的 而不是她伴侣或者家庭经济高,0,1,0,-1,-1
5825,有第一次就会有无数次，在没有受到深刻代价的前提下，第一次的反抗远比后面的反抗来的有力量有尊严。,0,1,0,-1,-1
5827,"很多需要裸露身体的艺术创作在很多的环境中是可行的，但当下我们身边的环境内也是被法律所抵制的，我们经常会去接纳甚至追求一些在特定环境内触犯法律的事物，荒木的胁迫劳动，在触发法律的方面，就显得并不是一枝独秀了，相反，他的这个行为也经常会出现在我们自己身上,违法是肯定的，但违法行为是市场中普遍存在的。虽然在大多数的社会理念中违法行为是被抵触的。但是它是一定会出现的。虽然以道德的角度是要去批判，但是它的出现并不诧异，应该算是必然的。",0,1,0,-1,-1
5831,这么多粉丝，总有一两个看到我们的发言会觉得有道理，然后慢慢改变想法的。所以我也不觉得没意义。,0,1,0,-1,-1
5832,：谁胜谁负这都是节目里面的事情，公不公平的结果也是节目自己负责，而非现场的观众的观感是很容易受到节目组的灯光调音摄像以及剪辑所影响，所以眼见也不一定为实。看完节目讨论讨论就好，喜欢的选手赢了开心输了遗憾，戾气别太重。在评论一口一个某某粉蠢这种地图炮很不应该,0,1,0,-1,-1
5835,我看到“杀掉一部分男的就好了”——1000赞我就觉得肯定很多人出问题了,0,1,1,-1,-1
5836,没有任何人可以逃脱道德的审判，普通人如此，艺术家更是如此... Anyway依然超级喜欢絮絮叨叨话痨的伍迪艾伦...,0,1,0,-1,-1
5848,这就是运动，很荣幸能够亲眼目睹一次。而我们居然还有很多人觉得这样很矫情、落井下石、蹭热度…,0,1,0,-1,-1
5851,是的 这是整个社会的问题 在这个角度上来说每个人都是凶手,0,1,0,-1,-1
5852,恰烂钱罢了，这种人很可能一个账号搞梦蒙那套，一个账号搞女权，正反双打，言论越出格越有争议他们流量越大，那个什么广告收益越多,0,1,0,-1,-1
5855,一条新闻，一两天内没有出结果或者重大进展，基本就不会有下文了,0,1,0,-1,-1
5860,有没有王国风云女玩家来一起大奸大恶😂,0,1,0,-1,-1
5861,看到你老师毫无内在逻辑的言论，我觉得可以不用问么理她。,0,1,0,-1,-1
5862,"不过要是韩国MeToo刚起步就被人利用成那样的话，那才真是比网友一些舆论更寒心的事情...还是希望MeToo能好好用起来,您这话听着真寒心。MeToo又没到横扫全场的地步就变味？您在打啥小算盘呢。",0,1,0,-1,-1
