ID,text,sexism,gender,hostile,misogyny,misandry
2894,确实工作到生之前，休完产假就回去上班，甚至因为做了母亲更有责任感、更细致耐心，才是大部分职场女性的正常状态啊。而且真正努力工作，愿意自我提高的人，根本不怕被某一小部分投机取巧的人拖累啊。这种人男的不也很多嘛，关性别什么事。,1,0,0,-1,-1
2900,我有点不大明白的地方，wsc算上层男性，那上层女性不就是富婆吗？每天背着名牌包包，一天到晚去美容院小日子过的比中层女性滋润多了吧？,1,0,0,-1,-1
2902,"这也是木姐搞这个号的目的，她也希望能够一起骂醒尽量多的人，但是大环境还是太可怕了，所有的都在给女性洗脑，所以对很多女性来说要逃离实在很难。,现在脑子清醒也好过一直不清醒。我这么说因为二十岁是很重要的积累期，错过了要付十几倍代价才能换回来。我二十岁时候出国游学了，放在履历里面，后面申请博士还是什么都很有用，扎男人裤裆能有什么呢？",1,0,1,-1,-1
2904,所以说她二十岁的大好年华干什么不好去扎男人裤裆？,1,0,1,-1,-1
2909,"就是太极端了。上纲上线,对呀。她们不是女权，是仇男",1,0,0,-1,-1
2911,"你拉贾玲老师世界和平 真的 别祸害女爱豆了,作为女性还厌女的异性恋是真的了不起👋🏻",1,0,1,-1,-1
2912,大言不惭说人家是驴的，不知道ta是不是随ta爸姓，或者父母是不婚然后有孕把ta生出来的结果？！不然回家跟他爸谈谈改姓，再跟他妈谈谈说他妈是驴免费出卖子宫把ta生出来的，你就看你妈你爸闪不闪你嘴巴子就完了！牛逼吹的朗朗上口，吹牛逼之前问问自己父母这样吹行不行？！,1,0,1,-1,-1
2915,没有骂过娘甚至是泥塑粉的可以说您是双标狗了吗,1,0,1,-1,-1
2916,"看来你的脑子真是有问题，你连你讨论的目标该是什么人都搞不清楚吗？我们在讨论的是事件外评论者呢，ok？不过你的口气显然不是在讨论，是想抬扛还是想撕B？如果是后者恕不奉陪，你继续以“女权""身份另辟战场吧,你如果不是智商有问题，那也至少阅读理解有问题，你从博主的哪一条看到了她支持家暴，她一开始就强调应该先做人，你回避这一点是不是因为你也如那个什么元元一样觉得做不到先做个正直的好人啊",1,0,1,-1,-1
2917,这种人装什么女权斗士，三观都不正，真恶臭，玷污女权名声,1,0,1,-1,-1
2918,形容她恶臭不过分，正是这种人使女权运动被质疑  被不信任,1,0,1,-1,-1
2919,我支持女性有自主生育权，但不支持由国家付费堕胎,1,0,0,-1,-1
2921,哈哈哈其实即使龙和刘关系好我也没什么，毕竟人是复杂的，可能他其他地方很好，在我看来严重的点可能在他们看来没什么大不了的，我只是觉得性别不同也能随时与女性共情，保持敏锐，同仇敌忾这样的要求太高了，我自己是不会这样去期待他俩,1,0,0,-1,-1
2922,你和那个po主的逻辑就像：女生在家受到骚扰跑出门求助，路人拍照上网发声把路边的清洁工拍进去了，大家都在为女生维权的时候，原po出来说，真讽刺，清洁工大晚上出门都不用怕而女性在家都要被骚扰。然后你们纷纷在底下骂清洁工，别人反驳你们。你出来说：可是我姐妹都被男人骚扰过，那个清洁工也是男人,1,0,0,-1,-1
2923,<username>只招男人本来就是他们觉得女人不行，本来就是性别歧视，敢情不是女生真就感受不出来啊,1,0,0,-1,-1
2925,这不叫极端女权，这叫特权。女权，要的是与男性平等的权利，不论极端还是温和。只要权利不要义务，那就是特权，不论依仗着有子宫还是有精囊，要特权的都是一群魂淡，没差别。麻烦以后把这批人称为女性特权要求者或者特权女，别污名化女权。,1,0,0,-1,-1
2928,"真的恶心人，田园女权中的蠕动权吧，你爸比确实很失败，应该是基因问题,想不劳而获，看看你自己那副尊容，你爹唧唧再小你也是从他那里钻出来的,割你🐎呢，我都不想和你一个性别，阴阳怪气的，女人里的耻辱,对号入座来了？一口一个贵郭暗戳戳的装啥大尾巴狼呢，你是黄皮吧？移民解决不了可以扒皮～你眼里女人就这么惨吗，女人也有很多优势，做女人不行难道做个男人你就能坐在金字塔顶端了？乞丐大部分是男人呐，你那么崇拜干脆装根假唧唧算了，愤怒是无能的表现没错吧",1,0,1,-1,-1
2929,同意。争取平权能理解，仇视的目的有是什么呢？连人权都不讲，又谈何女权？,1,0,0,-1,-1
2930,只要你为女性发声，只要你有独立意识，你就是“女拳”,1,0,0,-1,-1
2934,我国反女权人士看了屁都不敢放一个 看看别人国家真· 反女权的男性是什么样子 相比而言咱们这边都是田园南拳 又想占便宜又不想付出,1,0,1,-1,-1
2938,"那些说什么缉毒女人不能干的人，恐怕自己也不是干缉毒的（另外CCTV7有档节目叫中国武警，人家里面不止一次提到女武警在缉毒方面的贡献，还有边境村庄男人吸毒全废了，全村女性组织起来联防毒贩），这些人就算真是JC，有这功夫在网上骂的不也是躲在后方敲键盘的吗，他这工种很难吗，换条狗也能干好吧,不是还有人明目张胆说过女军人就只有下半身的作用吗，还是挂着部队相关ID的，看得真恶心。",1,0,1,-1,-1
2939,我也想开了 想想我曾经是个圣母我就想打死自己 自己的权利自己去争取！,1,0,0,-1,-1
2940,没错 所谓中立者都在拉偏架。一骂男的就说性别对立 可人家骂全中国女性的时候怎么不说。任何社会变革都一定是激烈的，温水只能煮青蛙。讨厌一些道貌岸然的既得利益者在那装“理中客”。,1,0,0,-1,-1
2946,追求平权之一不就是可选择权平等么？可她们言论之中却无处不在拉踩无辜群体，可恶扩大个人仇恨，让人很是气愤,1,0,0,-1,-1
2947,她们仇恨男性又仇恨女性，为啥啊？是仇恨自己作为人来到这个世上么？所以想当搅屎棍？,1,0,1,-1,-1
2950,"这么田园也有人粉？姑娘们能不能擦亮自己眼睛看看你们粉的博主是个伪女权出了恰烂钱的 女权求的是男女平权ok？粉个正经的女权博吧 这货真不是女权,恩和狗狗的妈妈一定很辛苦吧 因为她是她女儿眼里的婚驴,笑死我了 这年头口嗨纸片人有罪",1,0,1,-1,-1
2953,我身边也有像你一样的男孩子，人很好，也很尊重女性。有一次我们大学几个要好的朋友聚在一起聊到被性骚扰这个事情的时候，他还笑了说“现在这种事情应该很少吧”，直到在场的三四个女生都表示自己被性骚扰过，他沉默了。我相信有的男生是真的不知道，那是因为这种“伤疤”我们不会随随便便对人揭开,1,0,0,-1,-1
2954,腐女这事我高中的时候就想过，我同桌（只看言情的女生）也问我，这背后到底反映了什么心理。我当时就觉得有一部分因素是想要去掉“传统”女性角色（这方面来讲可能有些所谓的“厌女”），另一部分因素就是会弱化受方，就是弱化男性，体现了一部分女尊，这点也是部分极端女权不讨厌腐女甚至以该身份为荣,1,0,0,-1,-1
2955,我跟你想的例子刚好相反诶。我想的是冠男姓，怀生都是女人干的，不去骂男人不要脸，去骂女的不是独立女性。我就,1,0,0,-1,-1
2956,不过，部分极端女权是把炮火对准的女人。就，这么牛气，怼男人不行么？,1,0,1,-1,-1
2958,因为只有冰du能算得上女性占一半，其他的都占不到一半啊，好不容易发现一个当然要敲锣打鼓地昭告天下了,1,0,1,-1,-1
2959,而我一个支持平权甚至反对一些对男性搞压迫的人因为不懂微博上的女👊含义，甚至以为他们和我一样，然后为此站队的人，尴尬到爆炸。第一次知道蝈蝻，还有什么，婚驴？😂,1,0,1,-1,-1
2962,"是的，按我妈的意思是不结婚谁来给你养老，生小孩就是为了养老,说是这么说，都叫女的早点嫁人",1,0,0,-1,-1
2963,我感觉是整个社会氛围的问题，一部分女性被教化了，我都搞不懂哪里来的对同性这么大的恶意,1,0,0,-1,-1
2964,"害 随她们去吧 努力劝 劝不动就算了,但是营销号根本不是女权 说实话他们只是想卖货 忽悠女生买买买 再忽悠女生让男朋友买买买,不婚育不是不给屌丝婚育 是因为整个婚姻体系 现行的执法不利于女生 才反婚,你说的这种 我能想到的第一个就是乌鸦娃娃 还有一堆营销号 根本也不是女权啊,我知道 但是被骂作“极端女权”的博主没有一个号召这样的 相反很是鄙视这种 被骂的都是号召不婚单身生育的,满脑子灰姑娘故事的那不是女权那叫恋爱脑",1,0,0,-1,-1
2968,女👊巴不得男人死绝正常男性还不能反抗一下了？既然追求的是平等为什么不叫平权？搞笑,1,0,1,-1,-1
2969,因为他们毕生都致力于维护男权的形象，只要是男性做的就是对的，他们认为女性总是有所企图或者是有污点的。遇到这种，评论骂他反而会给他热度，让他沉底就好了…毕竟是现实生活太可怜，希望找到存在感的可怜人,1,0,0,-1,-1
2970,哈哈哈哈哈哈可不是嘛，有些男的厌女是为了遮掩没有女的愿意接触他的这个事实罢了，男人的自尊心不允许他接受“原来我是个垃圾，不被任何女人喜欢”这个事实,1,0,1,-1,-1
2975,绿茶之所以绿茶就是因为与她相遇快乐冒花,1,0,0,-1,-1
2976,这位这副模样就是不性骚扰都会让人觉得他一定会性骚扰的。,1,0,1,-1,-1
2981,结不结婚是自己的选择，但你不能教唆辱骂别人结婚了的人，自强自立而不是占便宜的田园女权！！,1,0,0,-1,-1
2983,就很好笑，剥削是天性，机器人能改变这个天性吗，到时候女人跟机器人一起剥削更爽，说得剥削跟什么刚需一样，机器人给你剥削了，你别剥削我了，谁管你啊？奴隶时代的结束也是源于奴隶的反抗，不是天上掉下来的，不去压迫男人就算了，总要反抗吧，放任自流，合理化剥削算什么鬼，人性的恶就是要制约啊,1,0,0,-1,-1
2986,那驴和大鼎也是调侃，急啥？我姓什么我妈说了算，我那没用的妈失权，也是驴一只，我爸也是个大鼎，满意了么。,1,0,1,-1,-1
2988,女权权益都危如累卵，何况是代孕，简直是如临深渊如履薄冰，万一合法化了，全完球了，还不是生死关头？那什么才是生死关头？,1,0,0,-1,-1
2989,之前的地铁上穆斯林女性和trans坐着一起的照片，那些讲男人都有随意变女人的权利的人比较懂得这套话术吧,1,0,0,-1,-1
2990,他们也不尊重家庭主妇的情绪价值和无法量化的经济价值。最主要的是他们量化女性颜值，女性说自己颜值分数的时候，他们给她降低分数，女性说她女权的时候，甚至有的女性举着马克思说她是西方思想的毒瘤，女性说平权的时候男性说凭啥房子分你一半，总之女性只要谈权利就是不对就是该天杀去，qnmd,1,0,1,-1,-1
2992,吃人被你说的这么理直气壮，我也是服气。你也知道生孩子的是女人。结扎输精管和生孩子能同等比较吗？脑子很好，但是你有吗,1,0,1,-1,-1
2993,因为她们无反驳的点就故意装女权，实质上花粉之间撕b嗑不干净哦,1,0,0,-1,-1
2994,其实 不知在各种圈子里，职场中也有很多，面试被摸手的，年会被老头亲的,1,0,0,-1,-1
2995,德普的为人作为一个常年混迹欧美圈的我来说可以说是很好了，所以我从一开始就相信德普不是会家暴的人，反而这位女士信口雌黄，对待自己之后的伴侣也是充满着暴力，我很难信服这位女士。德普是个很绅士的人，所以单方面承受家暴而不还手我是信的，毕竟他的个人素养不会允许他对一个女士使用暴力。,1,0,0,-1,-1
